,time,open,high,low,close,volume
3258,2025-01-03 22:30:00+00:00,2.4577,2.463,2.4526,2.4615,1022618.0
3259,2025-01-03 22:45:00+00:00,2.4615,2.4644,2.4576,2.4597,974639.0
3260,2025-01-03 23:00:00+00:00,2.4596,2.4625,2.4506,2.4569,2444672.0
3261,2025-01-03 23:15:00+00:00,2.457,2.4676,2.4513,2.4643,2444830.0
3262,2025-01-03 23:30:00+00:00,2.4643,2.4645,2.4547,2.4562,1278490.0
3263,2025-01-03 23:45:00+00:00,2.4561,2.4574,2.452,2.4547,861369.0
3264,2025-01-04 00:00:00+00:00,2.4546,2.4648,2.4532,2.4585,1910355.0
3265,2025-01-04 00:15:00+00:00,2.4586,2.466,2.4504,2.4545,2338542.0
3266,2025-01-04 00:30:00+00:00,2.4546,2.4546,2.428,2.4355,6043004.0
3267,2025-01-04 00:45:00+00:00,2.4356,2.4446,2.4317,2.444,1645906.0
3268,2025-01-04 01:00:00+00:00,2.4441,2.4495,2.4383,2.4387,1586550.0
3269,2025-01-04 01:15:00+00:00,2.4388,2.447,2.432,2.4413,939474.0
3270,2025-01-04 01:30:00+00:00,2.4413,2.445,2.4371,2.4449,749443.0
3271,2025-01-04 01:45:00+00:00,2.445,2.4744,2.4449,2.4731,5319537.0
3272,2025-01-04 02:00:00+00:00,2.4731,2.509,2.4724,2.483,24356504.0
3273,2025-01-04 02:15:00+00:00,2.4831,2.5015,2.4774,2.4805,5046240.0
3274,2025-01-04 02:30:00+00:00,2.4804,2.4829,2.4638,2.4762,3361122.0
3275,2025-01-04 02:45:00+00:00,2.4761,2.4919,2.4757,2.4838,2404526.0
3276,2025-01-04 03:00:00+00:00,2.4839,2.4862,2.4689,2.478,2326977.0
3277,2025-01-04 03:15:00+00:00,2.478,2.4832,2.4682,2.4706,2071716.0
3278,2025-01-04 03:30:00+00:00,2.4706,2.4769,2.4681,2.472,1078929.0
3279,2025-01-04 03:45:00+00:00,2.4721,2.4774,2.4605,2.4657,2445113.0
3280,2025-01-04 04:00:00+00:00,2.4657,2.4662,2.4511,2.4613,2211413.0
3281,2025-01-04 04:15:00+00:00,2.4613,2.4634,2.4494,2.4528,1240466.0
3282,2025-01-04 04:30:00+00:00,2.4529,2.4534,2.442,2.4472,2060562.0
3283,2025-01-04 04:45:00+00:00,2.4473,2.4507,2.4433,2.4506,1159051.0
3284,2025-01-04 05:00:00+00:00,2.4507,2.4589,2.4493,2.458,1329246.0
3285,2025-01-04 05:15:00+00:00,2.458,2.4612,2.4523,2.4544,1179591.0
3286,2025-01-04 05:30:00+00:00,2.4543,2.4562,2.4475,2.4497,1042572.0
3287,2025-01-04 05:45:00+00:00,2.4496,2.4556,2.4465,2.4544,1037181.0
3288,2025-01-04 06:00:00+00:00,2.4544,2.46,2.4507,2.4575,836077.0
3289,2025-01-04 06:15:00+00:00,2.4575,2.4616,2.4543,2.4599,805450.0
3290,2025-01-04 06:30:00+00:00,2.4598,2.4618,2.4559,2.4561,616674.0
3291,2025-01-04 06:45:00+00:00,2.456,2.4585,2.4515,2.4556,616889.0
3292,2025-01-04 07:00:00+00:00,2.4555,2.4605,2.4536,2.4585,962996.0
3293,2025-01-04 07:15:00+00:00,2.4586,2.4593,2.4508,2.4519,925685.0
3294,2025-01-04 07:30:00+00:00,2.452,2.4527,2.4465,2.451,1327214.0
3295,2025-01-04 07:45:00+00:00,2.451,2.4545,2.4451,2.4462,929688.0
3296,2025-01-04 08:00:00+00:00,2.4462,2.4505,2.4384,2.4499,2440404.0
3297,2025-01-04 08:15:00+00:00,2.4499,2.4517,2.4326,2.4434,2243293.0
3298,2025-01-04 08:30:00+00:00,2.4435,2.4467,2.4356,2.436,1011992.0
3299,2025-01-04 08:45:00+00:00,2.436,2.4375,2.4306,2.4329,1800876.0
3300,2025-01-04 09:00:00+00:00,2.433,2.4421,2.4325,2.4417,1187682.0
3301,2025-01-04 09:15:00+00:00,2.4416,2.445,2.4396,2.444,972909.0
3302,2025-01-04 09:30:00+00:00,2.4439,2.4488,2.4429,2.4449,1126743.0
3303,2025-01-04 09:45:00+00:00,2.4449,2.4486,2.4401,2.4464,1761023.0
3304,2025-01-04 10:00:00+00:00,2.4463,2.4535,2.4332,2.4394,1711650.0
3305,2025-01-04 10:15:00+00:00,2.4395,2.4411,2.4341,2.4358,1185235.0
3306,2025-01-04 10:30:00+00:00,2.4358,2.4424,2.4342,2.4413,896251.0
3307,2025-01-04 10:45:00+00:00,2.4414,2.445,2.4385,2.4393,581700.0
3308,2025-01-04 11:00:00+00:00,2.4392,2.4398,2.4288,2.4361,2288948.0
3309,2025-01-04 11:15:00+00:00,2.4361,2.4369,2.4316,2.4359,827955.0
3310,2025-01-04 11:30:00+00:00,2.436,2.4412,2.4331,2.4411,964734.0
3311,2025-01-04 11:45:00+00:00,2.4411,2.4438,2.438,2.4407,823758.0
3312,2025-01-04 12:00:00+00:00,2.4408,2.4448,2.438,2.4415,843414.0
3313,2025-01-04 12:15:00+00:00,2.4414,2.4489,2.4402,2.4471,1103278.0
3314,2025-01-04 12:30:00+00:00,2.4471,2.4538,2.4459,2.4484,1545951.0
3315,2025-01-04 12:45:00+00:00,2.4484,2.4509,2.4434,2.45,790046.0
3316,2025-01-04 13:00:00+00:00,2.45,2.4536,2.4462,2.4521,1707120.0
3317,2025-01-04 13:15:00+00:00,2.4522,2.4554,2.4474,2.4509,1518629.0
3318,2025-01-04 13:30:00+00:00,2.4509,2.4518,2.444,2.449,922280.0
3319,2025-01-04 13:45:00+00:00,2.449,2.4581,2.4489,2.4541,1708174.0
3320,2025-01-04 14:00:00+00:00,2.4541,2.4561,2.446,2.4479,1349208.0
3321,2025-01-04 14:15:00+00:00,2.448,2.454,2.4448,2.4514,965292.0
3322,2025-01-04 14:30:00+00:00,2.4513,2.4569,2.4508,2.4534,829103.0
3323,2025-01-04 14:45:00+00:00,2.4534,2.4593,2.4532,2.4583,830639.0
3324,2025-01-04 15:00:00+00:00,2.4584,2.4594,2.453,2.4556,871908.0
3325,2025-01-04 15:15:00+00:00,2.4556,2.4629,2.4387,2.4471,2412647.0
3326,2025-01-04 15:30:00+00:00,2.4471,2.4476,2.4059,2.4097,12125011.0
3327,2025-01-04 15:45:00+00:00,2.4098,2.4192,2.3999,2.4115,8676768.0
3328,2025-01-04 16:00:00+00:00,2.4114,2.4292,2.4106,2.4283,3324822.0
3329,2025-01-04 16:15:00+00:00,2.4283,2.4345,2.422,2.4258,2368186.0
3330,2025-01-04 16:30:00+00:00,2.4257,2.4261,2.4134,2.4178,1899073.0
3331,2025-01-04 16:45:00+00:00,2.4179,2.4213,2.4169,2.4196,1229810.0
3332,2025-01-04 17:00:00+00:00,2.4197,2.4234,2.416,2.4189,1092276.0
3333,2025-01-04 17:15:00+00:00,2.4189,2.4248,2.4164,2.4171,1062483.0
3334,2025-01-04 17:30:00+00:00,2.4172,2.4218,2.4124,2.4193,955762.0
3335,2025-01-04 17:45:00+00:00,2.4192,2.4286,2.4185,2.427,955059.0
3336,2025-01-04 18:00:00+00:00,2.427,2.4302,2.4228,2.4262,731626.0
3337,2025-01-04 18:15:00+00:00,2.4262,2.4291,2.4235,2.424,800067.0
3338,2025-01-04 18:30:00+00:00,2.4241,2.4252,2.4156,2.4216,860033.0
3339,2025-01-04 18:45:00+00:00,2.4216,2.4216,2.416,2.4198,754253.0
3340,2025-01-04 19:00:00+00:00,2.4198,2.4231,2.4136,2.4167,1427086.0
3341,2025-01-04 19:15:00+00:00,2.4167,2.423,2.4145,2.4165,979904.0
3342,2025-01-04 19:30:00+00:00,2.4165,2.4214,2.4151,2.4173,594399.0
3343,2025-01-04 19:45:00+00:00,2.4174,2.4253,2.4156,2.4234,875689.0
3344,2025-01-04 20:00:00+00:00,2.4234,2.4258,2.42,2.4227,594284.0
3345,2025-01-04 20:15:00+00:00,2.4226,2.4295,2.4217,2.4274,1157272.0
3346,2025-01-04 20:30:00+00:00,2.4273,2.44,2.4257,2.4371,1451071.0
3347,2025-01-04 20:45:00+00:00,2.437,2.4388,2.433,2.4348,1078902.0
3348,2025-01-04 21:00:00+00:00,2.4348,2.4424,2.433,2.4376,1372643.0
3349,2025-01-04 21:15:00+00:00,2.4375,2.4423,2.4332,2.4343,1345869.0
3350,2025-01-04 21:30:00+00:00,2.4342,2.4355,2.4286,2.429,1336008.0
3351,2025-01-04 21:45:00+00:00,2.4291,2.4291,2.4196,2.4241,1568220.0
3352,2025-01-04 22:00:00+00:00,2.4241,2.4267,2.4187,2.4204,1173025.0
3353,2025-01-04 22:15:00+00:00,2.4205,2.4232,2.4179,2.4186,798835.0
3354,2025-01-04 22:30:00+00:00,2.4186,2.4244,2.4177,2.4224,1171811.0
3355,2025-01-04 22:45:00+00:00,2.4225,2.4327,2.4223,2.4294,1160812.0
3356,2025-01-04 23:00:00+00:00,2.4294,2.4332,2.4208,2.4215,976427.0
3357,2025-01-04 23:15:00+00:00,2.4215,2.4277,2.4202,2.4248,901414.0
3358,2025-01-04 23:30:00+00:00,2.4247,2.4263,2.4201,2.4208,814232.0
3359,2025-01-04 23:45:00+00:00,2.4208,2.4237,2.4166,2.4201,1053259.0
3360,2025-01-05 00:00:00+00:00,2.4201,2.423,2.407,2.4195,2554136.0
3361,2025-01-05 00:15:00+00:00,2.4194,2.4285,2.4159,2.421,1615853.0
3362,2025-01-05 00:30:00+00:00,2.4211,2.4228,2.4107,2.4114,795932.0
3363,2025-01-05 00:45:00+00:00,2.4115,2.4151,2.4064,2.4085,934328.0
3364,2025-01-05 01:00:00+00:00,2.4085,2.4105,2.3911,2.4002,4368680.0
3365,2025-01-05 01:15:00+00:00,2.4001,2.4054,2.3972,2.4007,1649286.0
3366,2025-01-05 01:30:00+00:00,2.4006,2.4024,2.3712,2.3865,5153421.0
3367,2025-01-05 01:45:00+00:00,2.3865,2.3886,2.3787,2.3886,3038877.0
3368,2025-01-05 02:00:00+00:00,2.3886,2.3967,2.3881,2.3931,1626764.0
3369,2025-01-05 02:15:00+00:00,2.3931,2.3965,2.3897,2.3919,948386.0
3370,2025-01-05 02:30:00+00:00,2.3919,2.393,2.384,2.3884,1316205.0
3371,2025-01-05 02:45:00+00:00,2.3883,2.3943,2.3858,2.3929,719431.0
3372,2025-01-05 03:00:00+00:00,2.3929,2.3946,2.3864,2.3918,913721.0
3373,2025-01-05 03:15:00+00:00,2.3919,2.3931,2.388,2.389,1554416.0
3374,2025-01-05 03:30:00+00:00,2.389,2.3925,2.3873,2.388,1501670.0
3375,2025-01-05 03:45:00+00:00,2.3881,2.3907,2.3828,2.3903,1032831.0
3376,2025-01-05 04:00:00+00:00,2.3902,2.3999,2.3895,2.3957,1909437.0
3377,2025-01-05 04:15:00+00:00,2.3956,2.4035,2.394,2.4025,1061087.0
3378,2025-01-05 04:30:00+00:00,2.4026,2.4063,2.3988,2.4026,1072197.0
3379,2025-01-05 04:45:00+00:00,2.4026,2.404,2.4,2.4012,933725.0
3380,2025-01-05 05:00:00+00:00,2.4013,2.4058,2.4013,2.4029,686541.0
3381,2025-01-05 05:15:00+00:00,2.4029,2.4042,2.3971,2.4012,590991.0
3382,2025-01-05 05:30:00+00:00,2.4011,2.403,2.3944,2.3978,633866.0
3383,2025-01-05 05:45:00+00:00,2.3977,2.3985,2.3922,2.3954,575503.0
3384,2025-01-05 06:00:00+00:00,2.3953,2.3955,2.3876,2.3905,883544.0
3385,2025-01-05 06:15:00+00:00,2.3904,2.3994,2.39,2.3978,616805.0
3386,2025-01-05 06:30:00+00:00,2.3977,2.4068,2.3977,2.4049,1116664.0
3387,2025-01-05 06:45:00+00:00,2.4049,2.4084,2.4015,2.4072,697539.0
3388,2025-01-05 07:00:00+00:00,2.4072,2.4157,2.4055,2.406,1929404.0
3389,2025-01-05 07:15:00+00:00,2.4061,2.4082,2.4025,2.4045,608511.0
3390,2025-01-05 07:30:00+00:00,2.4046,2.4083,2.403,2.4031,887970.0
3391,2025-01-05 07:45:00+00:00,2.4031,2.4033,2.3971,2.4006,1864347.0
3392,2025-01-05 08:00:00+00:00,2.4005,2.4035,2.3751,2.3785,3092932.0
3393,2025-01-05 08:15:00+00:00,2.3785,2.3829,2.3674,2.3824,3809540.0
3394,2025-01-05 08:30:00+00:00,2.3824,2.3864,2.3784,2.3803,1032279.0
3395,2025-01-05 08:45:00+00:00,2.3804,2.3837,2.3759,2.3823,1020642.0
3396,2025-01-05 09:00:00+00:00,2.3822,2.3843,2.3768,2.3817,1310724.0
3397,2025-01-05 09:15:00+00:00,2.3818,2.3841,2.3715,2.3715,1228090.0
3398,2025-01-05 09:30:00+00:00,2.3715,2.3727,2.3579,2.3721,3183056.0
3399,2025-01-05 09:45:00+00:00,2.3721,2.3748,2.3456,2.3493,6126787.0
3400,2025-01-05 10:00:00+00:00,2.3493,2.3536,2.3343,2.349,6501862.0
3401,2025-01-05 10:15:00+00:00,2.349,2.3499,2.3273,2.3342,4764392.0
3402,2025-01-05 10:30:00+00:00,2.3343,2.3464,2.333,2.342,1926162.0
3403,2025-01-05 10:45:00+00:00,2.3421,2.3474,2.3365,2.3415,1598274.0
3404,2025-01-05 11:00:00+00:00,2.3416,2.3484,2.3368,2.3484,1643464.0
3405,2025-01-05 11:15:00+00:00,2.3485,2.358,2.3476,2.3509,4283577.0
3406,2025-01-05 11:30:00+00:00,2.3509,2.3563,2.3456,2.3561,954323.0
3407,2025-01-05 11:45:00+00:00,2.3561,2.359,2.3525,2.3527,1246636.0
3408,2025-01-05 12:00:00+00:00,2.3527,2.3548,2.344,2.3531,1892669.0
3409,2025-01-05 12:15:00+00:00,2.3531,2.3622,2.3502,2.3532,2229825.0
3410,2025-01-05 12:30:00+00:00,2.3533,2.3584,2.3492,2.3571,1072485.0
3411,2025-01-05 12:45:00+00:00,2.3572,2.3676,2.3559,2.3589,2410863.0
3412,2025-01-05 13:00:00+00:00,2.3589,2.3645,2.3575,2.3606,1269142.0
3413,2025-01-05 13:15:00+00:00,2.3606,2.3687,2.3603,2.3686,1459236.0
3414,2025-01-05 13:30:00+00:00,2.3686,2.3795,2.3676,2.3745,2703076.0
3415,2025-01-05 13:45:00+00:00,2.3744,2.3745,2.3646,2.3665,2538058.0
3416,2025-01-05 14:00:00+00:00,2.3665,2.3744,2.3543,2.3591,1794490.0
3417,2025-01-05 14:15:00+00:00,2.3592,2.3606,2.3451,2.3592,2281649.0
3418,2025-01-05 14:30:00+00:00,2.3591,2.3666,2.3519,2.3639,925357.0
3419,2025-01-05 14:45:00+00:00,2.364,2.3819,2.364,2.3753,1887932.0
3420,2025-01-05 15:00:00+00:00,2.3752,2.3808,2.3681,2.3691,1097906.0
3421,2025-01-05 15:15:00+00:00,2.3692,2.3692,2.3602,2.3677,1422206.0
3422,2025-01-05 15:30:00+00:00,2.3677,2.3767,2.3677,2.3716,1250991.0
3423,2025-01-05 15:45:00+00:00,2.3716,2.3731,2.3666,2.3683,804770.0
3424,2025-01-05 16:00:00+00:00,2.3684,2.3766,2.3626,2.3721,1723495.0
3425,2025-01-05 16:15:00+00:00,2.3721,2.3734,2.3625,2.3676,840685.0
3426,2025-01-05 16:30:00+00:00,2.3676,2.3687,2.3597,2.3619,1110559.0
3427,2025-01-05 16:45:00+00:00,2.3618,2.3677,2.3606,2.3667,624596.0
3428,2025-01-05 17:00:00+00:00,2.3667,2.3785,2.366,2.3754,885720.0
3429,2025-01-05 17:15:00+00:00,2.3753,2.3834,2.3703,2.3824,977664.0
3430,2025-01-05 17:30:00+00:00,2.3824,2.3835,2.3756,2.3807,924666.0
3431,2025-01-05 17:45:00+00:00,2.3807,2.3807,2.3718,2.3795,753713.0
3432,2025-01-05 18:00:00+00:00,2.3795,2.3809,2.369,2.3751,832681.0
3433,2025-01-05 18:15:00+00:00,2.3751,2.3831,2.3709,2.3808,691235.0
3434,2025-01-05 18:30:00+00:00,2.3808,2.3993,2.3796,2.396,2531415.0
3435,2025-01-05 18:45:00+00:00,2.3961,2.4098,2.395,2.403,3398270.0
3436,2025-01-05 19:00:00+00:00,2.4031,2.4117,2.3984,2.3984,1987355.0
3437,2025-01-05 19:15:00+00:00,2.3984,2.3995,2.389,2.3956,1418390.0
3438,2025-01-05 19:30:00+00:00,2.3956,2.3967,2.3848,2.3862,896907.0
3439,2025-01-05 19:45:00+00:00,2.3862,2.3878,2.381,2.3837,1475170.0
3440,2025-01-05 20:00:00+00:00,2.3836,2.3934,2.3824,2.3927,1008079.0
3441,2025-01-05 20:15:00+00:00,2.3928,2.4019,2.3912,2.3965,1705185.0
3442,2025-01-05 20:30:00+00:00,2.3966,2.3989,2.39,2.3942,1006624.0
3443,2025-01-05 20:45:00+00:00,2.3942,2.4,2.3912,2.3976,759769.0
3444,2025-01-05 21:00:00+00:00,2.3976,2.4038,2.393,2.4008,756201.0
3445,2025-01-05 21:15:00+00:00,2.4009,2.4027,2.3978,2.3991,755248.0
3446,2025-01-05 21:30:00+00:00,2.399,2.4054,2.3964,2.3964,874903.0
3447,2025-01-05 21:45:00+00:00,2.3964,2.3975,2.3911,2.3918,773906.0
3448,2025-01-05 22:00:00+00:00,2.3919,2.3953,2.3868,2.3905,958769.0
3449,2025-01-05 22:15:00+00:00,2.3905,2.3971,2.3892,2.3955,729896.0
3450,2025-01-05 22:30:00+00:00,2.3955,2.4016,2.3955,2.3993,1457300.0
3451,2025-01-05 22:45:00+00:00,2.3993,2.4045,2.3926,2.4031,1049255.0
3452,2025-01-05 23:00:00+00:00,2.403,2.41,2.4016,2.4067,2413511.0
3453,2025-01-05 23:15:00+00:00,2.4067,2.411,2.4001,2.4109,1094879.0
3454,2025-01-05 23:30:00+00:00,2.411,2.4149,2.4057,2.406,1396630.0
3455,2025-01-05 23:45:00+00:00,2.4061,2.4061,2.3973,2.3994,1169721.0
3456,2025-01-06 00:00:00+00:00,2.3993,2.4094,2.393,2.4065,1765792.0
3457,2025-01-06 00:15:00+00:00,2.4065,2.4128,2.3968,2.4053,1400337.0
3458,2025-01-06 00:30:00+00:00,2.4053,2.4054,2.3924,2.399,1307358.0
3459,2025-01-06 00:45:00+00:00,2.3989,2.4014,2.3853,2.3895,2142654.0
3460,2025-01-06 01:00:00+00:00,2.3895,2.3946,2.3779,2.379,1609540.0
3461,2025-01-06 01:15:00+00:00,2.3789,2.3829,2.3734,2.3828,1633294.0
3462,2025-01-06 01:30:00+00:00,2.3828,2.4017,2.3823,2.4016,1417533.0
3463,2025-01-06 01:45:00+00:00,2.4017,2.4198,2.3982,2.4191,4334155.0
3464,2025-01-06 02:00:00+00:00,2.419,2.4423,2.4142,2.4293,7199131.0
3465,2025-01-06 02:15:00+00:00,2.4293,2.4322,2.4173,2.4184,3176180.0
3466,2025-01-06 02:30:00+00:00,2.4184,2.4295,2.4137,2.4161,2911854.0
3467,2025-01-06 02:45:00+00:00,2.4161,2.4178,2.4041,2.405,1912846.0
3468,2025-01-06 03:00:00+00:00,2.4049,2.4058,2.3979,2.4029,1985706.0
3469,2025-01-06 03:15:00+00:00,2.4029,2.41,2.4001,2.4091,1179142.0
3470,2025-01-06 03:30:00+00:00,2.4091,2.4149,2.4077,2.4146,1665106.0
3471,2025-01-06 03:45:00+00:00,2.4146,2.4157,2.4104,2.4121,829313.0
3472,2025-01-06 04:00:00+00:00,2.4121,2.4232,2.4121,2.4196,1491095.0
3473,2025-01-06 04:15:00+00:00,2.4196,2.4249,2.4148,2.4149,1981080.0
3474,2025-01-06 04:30:00+00:00,2.415,2.4225,2.4131,2.4152,1413020.0
3475,2025-01-06 04:45:00+00:00,2.4152,2.4179,2.4121,2.4163,1089870.0
3476,2025-01-06 05:00:00+00:00,2.4162,2.4165,2.4071,2.4079,1559239.0
3477,2025-01-06 05:15:00+00:00,2.408,2.4137,2.4062,2.4133,1391720.0
3478,2025-01-06 05:30:00+00:00,2.4133,2.418,2.4047,2.4059,2766484.0
3479,2025-01-06 05:45:00+00:00,2.4059,2.412,2.4028,2.4043,1674202.0
3480,2025-01-06 06:00:00+00:00,2.4044,2.4084,2.3987,2.4012,1391914.0
3481,2025-01-06 06:15:00+00:00,2.4013,2.4105,2.3987,2.4105,1044166.0
3482,2025-01-06 06:30:00+00:00,2.4104,2.4138,2.4064,2.4092,1392161.0
3483,2025-01-06 06:45:00+00:00,2.4093,2.4145,2.4073,2.412,1743689.0
3484,2025-01-06 07:00:00+00:00,2.4121,2.4152,2.4044,2.4057,1612074.0
3485,2025-01-06 07:15:00+00:00,2.4057,2.4058,2.3951,2.3991,2017551.0
3486,2025-01-06 07:30:00+00:00,2.399,2.4033,2.3906,2.3931,2249341.0
3487,2025-01-06 07:45:00+00:00,2.3932,2.3983,2.3912,2.3927,2108930.0
3488,2025-01-06 08:00:00+00:00,2.3926,2.402,2.3924,2.3961,1781055.0
3489,2025-01-06 08:15:00+00:00,2.3961,2.4034,2.3959,2.4001,1445443.0
3490,2025-01-06 08:30:00+00:00,2.4001,2.4003,2.378,2.3831,3422800.0
3491,2025-01-06 08:45:00+00:00,2.3832,2.3859,2.3785,2.3797,1966060.0
3492,2025-01-06 09:00:00+00:00,2.3796,2.3867,2.3796,2.3862,1491585.0
3493,2025-01-06 09:15:00+00:00,2.3863,2.3876,2.3756,2.3769,1376453.0
3494,2025-01-06 09:30:00+00:00,2.3769,2.3815,2.3742,2.3799,1129560.0
3495,2025-01-06 09:45:00+00:00,2.3799,2.3859,2.3789,2.3858,933373.0
3496,2025-01-06 10:00:00+00:00,2.3858,2.3894,2.3766,2.3803,1460793.0
3497,2025-01-06 10:15:00+00:00,2.3803,2.3864,2.379,2.3858,716752.0
3498,2025-01-06 10:30:00+00:00,2.3859,2.3891,2.3813,2.3873,741244.0
3499,2025-01-06 10:45:00+00:00,2.3873,2.3903,2.3844,2.3869,791371.0
3500,2025-01-06 11:00:00+00:00,2.3868,2.3886,2.3811,2.3827,981871.0
3501,2025-01-06 11:15:00+00:00,2.3826,2.3951,2.3826,2.3942,1264689.0
3502,2025-01-06 11:30:00+00:00,2.3941,2.4044,2.3941,2.4007,2013760.0
3503,2025-01-06 11:45:00+00:00,2.4007,2.4007,2.3946,2.3959,1261414.0
3504,2025-01-06 12:00:00+00:00,2.3958,2.3974,2.3921,2.396,1147391.0
3505,2025-01-06 12:15:00+00:00,2.396,2.3979,2.3884,2.3948,1326221.0
3506,2025-01-06 12:30:00+00:00,2.3947,2.3973,2.3902,2.3969,805425.0
3507,2025-01-06 12:45:00+00:00,2.3969,2.4023,2.3912,2.392,1344209.0
3508,2025-01-06 13:00:00+00:00,2.392,2.3953,2.3845,2.3866,1292692.0
3509,2025-01-06 13:15:00+00:00,2.3866,2.3955,2.3797,2.3952,2197804.0
3510,2025-01-06 13:30:00+00:00,2.3953,2.4005,2.3937,2.3983,1439608.0
3511,2025-01-06 13:45:00+00:00,2.3983,2.3996,2.3932,2.399,1185285.0
3512,2025-01-06 14:00:00+00:00,2.399,2.404,2.3977,2.4008,2104779.0
3513,2025-01-06 14:15:00+00:00,2.4008,2.402,2.3674,2.3826,5712878.0
3514,2025-01-06 14:30:00+00:00,2.3826,2.3964,2.3769,2.3917,2655127.0
3515,2025-01-06 14:45:00+00:00,2.3916,2.4389,2.3916,2.4288,10011877.0
3516,2025-01-06 15:00:00+00:00,2.4287,2.4364,2.4183,2.4337,4690262.0
3517,2025-01-06 15:15:00+00:00,2.4337,2.4482,2.4306,2.4454,6295810.0
3518,2025-01-06 15:30:00+00:00,2.4455,2.4509,2.4371,2.4406,4909510.0
3519,2025-01-06 15:45:00+00:00,2.4406,2.4418,2.4283,2.4363,3694104.0
3520,2025-01-06 16:00:00+00:00,2.4364,2.4584,2.4352,2.4548,5363858.0
3521,2025-01-06 16:15:00+00:00,2.4549,2.4568,2.445,2.4504,2755951.0
3522,2025-01-06 16:30:00+00:00,2.4505,2.4512,2.4385,2.4466,2907803.0
3523,2025-01-06 16:45:00+00:00,2.4466,2.447,2.4265,2.4442,3195683.0
3524,2025-01-06 17:00:00+00:00,2.4442,2.4447,2.4278,2.4295,2343349.0
3525,2025-01-06 17:15:00+00:00,2.4296,2.432,2.4203,2.4242,2158808.0
3526,2025-01-06 17:30:00+00:00,2.4241,2.4285,2.4,2.407,7125204.0
3527,2025-01-06 17:45:00+00:00,2.407,2.4171,2.4032,2.4165,4600785.0
3528,2025-01-06 18:00:00+00:00,2.4165,2.4167,2.4072,2.4156,1903511.0
3529,2025-01-06 18:15:00+00:00,2.4157,2.4272,2.4155,2.4251,1718299.0
3530,2025-01-06 18:30:00+00:00,2.4251,2.4308,2.4232,2.4276,1185221.0
3531,2025-01-06 18:45:00+00:00,2.4277,2.4281,2.4187,2.4262,1086807.0
3532,2025-01-06 19:00:00+00:00,2.4262,2.4325,2.4208,2.4312,940116.0
3533,2025-01-06 19:15:00+00:00,2.4311,2.4338,2.4286,2.4315,1085101.0
3534,2025-01-06 19:30:00+00:00,2.4314,2.4343,2.4287,2.4316,1152631.0
3535,2025-01-06 19:45:00+00:00,2.4316,2.4318,2.4245,2.4249,1484386.0
3536,2025-01-06 20:00:00+00:00,2.4249,2.4299,2.4246,2.4285,622713.0
3537,2025-01-06 20:15:00+00:00,2.4286,2.4292,2.4227,2.4251,994766.0
3538,2025-01-06 20:30:00+00:00,2.4251,2.4289,2.4207,2.4225,995737.0
3539,2025-01-06 20:45:00+00:00,2.4226,2.4238,2.4129,2.4196,1617410.0
3540,2025-01-06 21:00:00+00:00,2.4196,2.4222,2.4141,2.417,1012710.0
3541,2025-01-06 21:15:00+00:00,2.417,2.4234,2.4095,2.4134,1619970.0
3542,2025-01-06 21:30:00+00:00,2.4134,2.4249,2.4134,2.4165,1195315.0
3543,2025-01-06 21:45:00+00:00,2.4165,2.4212,2.4125,2.413,1039308.0
3544,2025-01-06 22:00:00+00:00,2.413,2.4156,2.4073,2.4088,1014724.0
3545,2025-01-06 22:15:00+00:00,2.4089,2.413,2.4075,2.4125,951825.0
3546,2025-01-06 22:30:00+00:00,2.4125,2.422,2.4125,2.4173,865288.0
3547,2025-01-06 22:45:00+00:00,2.4172,2.4257,2.4155,2.4214,823769.0
3548,2025-01-06 23:00:00+00:00,2.4214,2.4227,2.41,2.4161,1047301.0
3549,2025-01-06 23:15:00+00:00,2.4161,2.4184,2.4105,2.416,865057.0
3550,2025-01-06 23:30:00+00:00,2.4159,2.4188,2.4123,2.4146,811442.0
3551,2025-01-06 23:45:00+00:00,2.4146,2.42,2.4124,2.42,820747.0
3552,2025-01-07 00:00:00+00:00,2.42,2.4202,2.4084,2.4115,947956.0
3553,2025-01-07 00:15:00+00:00,2.4115,2.4192,2.4084,2.4175,916608.0
3554,2025-01-07 00:30:00+00:00,2.4176,2.4236,2.4094,2.4116,1397902.0
3555,2025-01-07 00:45:00+00:00,2.4116,2.4118,2.4053,2.407,1025504.0
3556,2025-01-07 01:00:00+00:00,2.407,2.4094,2.3941,2.3967,5043363.0
3557,2025-01-07 01:15:00+00:00,2.3967,2.4039,2.3966,2.4013,1302179.0
3558,2025-01-07 01:30:00+00:00,2.4013,2.4081,2.4012,2.4042,986156.0
3559,2025-01-07 01:45:00+00:00,2.4043,2.4153,2.4015,2.4145,1651676.0
3560,2025-01-07 02:00:00+00:00,2.4144,2.4157,2.4042,2.4049,1059270.0
3561,2025-01-07 02:15:00+00:00,2.4048,2.407,2.3957,2.397,1601442.0
3562,2025-01-07 02:30:00+00:00,2.397,2.4033,2.3962,2.4001,1190252.0
3563,2025-01-07 02:45:00+00:00,2.4,2.4003,2.3933,2.3944,1436609.0
3564,2025-01-07 03:00:00+00:00,2.3944,2.4052,2.3944,2.4019,921388.0
3565,2025-01-07 03:15:00+00:00,2.4018,2.4024,2.398,2.3995,832933.0
3566,2025-01-07 03:30:00+00:00,2.3995,2.4023,2.3979,2.3995,1100472.0
