,time,open,high,low,close,volume
21022,2025-07-08 11:45:00+00:00,151.52,151.67,151.25,151.31,33386.73
21023,2025-07-08 12:00:00+00:00,151.31,151.81,151.25,151.81,40210.183
21024,2025-07-08 12:15:00+00:00,151.81,151.81,151.43,151.53,32605.801
21025,2025-07-08 12:30:00+00:00,151.53,152.12,151.45,151.84,50032.013
21026,2025-07-08 12:45:00+00:00,151.84,152.48,151.83,152.41,47638.31
21027,2025-07-08 13:00:00+00:00,152.41,152.56,152.04,152.07,33708.508
21028,2025-07-08 13:15:00+00:00,152.08,152.3,151.91,152.09,29315.455
21029,2025-07-08 13:30:00+00:00,152.08,152.41,151.51,152.34,47803.697
21030,2025-07-08 13:45:00+00:00,152.34,152.88,151.95,152.03,59301.995
21031,2025-07-08 14:00:00+00:00,152.02,152.08,151.2,151.4,59763.981
21032,2025-07-08 14:15:00+00:00,151.4,151.59,150.94,151.28,45698.92
21033,2025-07-08 14:30:00+00:00,151.28,151.54,151.14,151.37,34509.409
21034,2025-07-08 14:45:00+00:00,151.38,151.4,150.52,150.83,36156.275
21035,2025-07-08 15:00:00+00:00,150.82,151.15,150.64,150.7,18798.791
21036,2025-07-08 15:15:00+00:00,150.7,150.96,150.3,150.34,23981.871
21037,2025-07-08 15:30:00+00:00,150.35,150.49,149.96,150.22,23495.446
21038,2025-07-08 15:45:00+00:00,150.23,150.34,149.77,149.83,23839.706
21039,2025-07-08 16:00:00+00:00,149.84,150.18,149.03,149.53,126203.812
21040,2025-07-08 16:15:00+00:00,149.53,150.51,149.49,150.34,54068.766
21041,2025-07-08 16:30:00+00:00,150.34,150.52,149.87,150.27,24758.167
21042,2025-07-08 16:45:00+00:00,150.27,150.55,150.05,150.51,11391.262
21043,2025-07-08 17:00:00+00:00,150.51,151.67,150.44,151.54,38697.942
21044,2025-07-08 17:15:00+00:00,151.55,152.01,151.33,151.72,69736.299
21045,2025-07-08 17:30:00+00:00,151.73,152.07,151.58,151.67,43540.766
21046,2025-07-08 17:45:00+00:00,151.66,152.25,151.66,152.06,43072.381
21047,2025-07-08 18:00:00+00:00,152.06,152.21,151.72,152.09,23776.111
21048,2025-07-08 18:15:00+00:00,152.08,152.36,151.92,152.09,21513.761
21049,2025-07-08 18:30:00+00:00,152.1,152.56,151.99,152.5,26800.173
21050,2025-07-08 18:45:00+00:00,152.5,152.83,152.32,152.81,29092.382
21051,2025-07-08 19:00:00+00:00,152.81,152.81,152.11,152.28,34519.386
21052,2025-07-08 19:15:00+00:00,152.28,152.76,152.28,152.3,15252.446
21053,2025-07-08 19:30:00+00:00,152.29,152.33,151.44,151.62,20611.524
21054,2025-07-08 19:45:00+00:00,151.63,151.94,151.32,151.63,26997.646
21055,2025-07-08 20:00:00+00:00,151.63,151.68,151.07,151.08,23841.585
21056,2025-07-08 20:15:00+00:00,151.08,151.44,150.74,151.23,48490.714
21057,2025-07-08 20:30:00+00:00,151.22,151.27,150.75,150.83,50155.643
21058,2025-07-08 20:45:00+00:00,150.83,150.83,150.0,150.01,64662.381
21059,2025-07-08 21:00:00+00:00,150.01,150.57,150.0,150.51,65391.076
21060,2025-07-08 21:15:00+00:00,150.5,150.5,150.0,150.28,50484.565
21061,2025-07-08 21:30:00+00:00,150.28,150.67,150.2,150.58,48789.128
21062,2025-07-08 21:45:00+00:00,150.58,150.91,150.46,150.81,36981.981
21063,2025-07-08 22:00:00+00:00,150.81,151.26,150.52,150.84,16846.81
21064,2025-07-08 22:15:00+00:00,150.84,151.0,150.72,150.99,12641.325
21065,2025-07-08 22:30:00+00:00,151.0,151.26,150.95,151.25,12131.169
21066,2025-07-08 22:45:00+00:00,151.26,151.55,151.23,151.55,23418.861
21067,2025-07-08 23:00:00+00:00,151.55,151.68,151.31,151.66,16856.731
21068,2025-07-08 23:15:00+00:00,151.67,151.7,151.29,151.43,18760.158
21069,2025-07-08 23:30:00+00:00,151.44,151.85,151.42,151.81,16865.046
21070,2025-07-08 23:45:00+00:00,151.81,151.94,151.67,151.67,16583.441
21071,2025-07-09 00:00:00+00:00,151.68,151.71,151.34,151.49,13058.465
21072,2025-07-09 00:15:00+00:00,151.49,151.64,151.31,151.36,11249.043
21073,2025-07-09 00:30:00+00:00,151.35,151.55,151.06,151.54,13796.463
21074,2025-07-09 00:45:00+00:00,151.55,151.75,151.42,151.7,11909.799
21075,2025-07-09 01:00:00+00:00,151.71,152.34,151.68,152.12,18640.659
21076,2025-07-09 01:15:00+00:00,152.12,152.12,151.5,151.51,12013.26
21077,2025-07-09 01:30:00+00:00,151.5,151.53,151.11,151.33,16372.485
21078,2025-07-09 01:45:00+00:00,151.34,151.51,151.27,151.47,6421.686
21079,2025-07-09 02:00:00+00:00,151.48,151.84,151.37,151.75,6468.697
21080,2025-07-09 02:15:00+00:00,151.75,151.85,151.36,151.84,8144.393
21081,2025-07-09 02:30:00+00:00,151.84,152.2,151.72,151.98,14370.487
21082,2025-07-09 02:45:00+00:00,151.98,152.02,151.64,151.8,10683.16
21083,2025-07-09 03:00:00+00:00,151.8,152.2,151.55,151.63,17452.051
21084,2025-07-09 03:15:00+00:00,151.62,152.0,151.5,151.98,11736.51
21085,2025-07-09 03:30:00+00:00,151.98,151.98,151.25,151.4,18454.955
21086,2025-07-09 03:45:00+00:00,151.41,151.47,151.21,151.29,12877.875
21087,2025-07-09 04:00:00+00:00,151.29,151.46,150.97,151.01,16928.444
21088,2025-07-09 04:15:00+00:00,151.0,151.05,150.53,150.71,40210.239
21089,2025-07-09 04:30:00+00:00,150.71,151.15,150.7,151.01,28622.69
21090,2025-07-09 04:45:00+00:00,151.0,151.17,150.99,151.17,15433.329
21091,2025-07-09 05:00:00+00:00,151.16,151.51,151.14,151.43,17380.058
21092,2025-07-09 05:15:00+00:00,151.43,151.66,151.43,151.55,6524.5
21093,2025-07-09 05:30:00+00:00,151.54,153.75,151.45,153.45,205098.916
21094,2025-07-09 05:45:00+00:00,153.46,153.88,152.77,153.15,70898.814
21095,2025-07-09 06:00:00+00:00,153.15,153.46,152.38,152.66,48958.115
21096,2025-07-09 06:15:00+00:00,152.65,152.94,152.46,152.49,31318.621
21097,2025-07-09 06:30:00+00:00,152.5,152.82,152.46,152.55,16426.605
21098,2025-07-09 06:45:00+00:00,152.55,153.04,152.55,152.92,13517.141
21099,2025-07-09 07:00:00+00:00,152.92,153.05,152.61,152.62,19214.168
21100,2025-07-09 07:15:00+00:00,152.61,153.21,152.61,153.15,14904.412
21101,2025-07-09 07:30:00+00:00,153.15,153.25,152.74,152.82,11833.394
21102,2025-07-09 07:45:00+00:00,152.81,153.05,152.78,153.01,11215.055
21103,2025-07-09 08:00:00+00:00,153.01,153.07,152.87,152.92,13880.129
21104,2025-07-09 08:15:00+00:00,152.92,153.14,152.68,152.76,21095.013
21105,2025-07-09 08:30:00+00:00,152.77,152.94,152.69,152.76,7181.243
21106,2025-07-09 08:45:00+00:00,152.77,152.77,152.34,152.47,18812.272
21107,2025-07-09 09:00:00+00:00,152.48,152.57,152.33,152.33,16792.302
21108,2025-07-09 09:15:00+00:00,152.33,152.71,152.33,152.56,16559.851
21109,2025-07-09 09:30:00+00:00,152.56,152.72,152.5,152.68,6111.649
21110,2025-07-09 09:45:00+00:00,152.69,152.96,152.63,152.87,8278.436
21111,2025-07-09 10:00:00+00:00,152.86,152.87,152.57,152.86,17149.851
21112,2025-07-09 10:15:00+00:00,152.85,152.88,152.65,152.77,19931.299
21113,2025-07-09 10:30:00+00:00,152.77,153.19,152.76,153.16,24728.181
21114,2025-07-09 10:45:00+00:00,153.16,153.24,152.92,153.16,12072.918
21115,2025-07-09 11:00:00+00:00,153.16,153.48,153.05,153.45,20029.03
21116,2025-07-09 11:15:00+00:00,153.46,153.51,153.24,153.32,20291.13
21117,2025-07-09 11:30:00+00:00,153.33,153.7,153.19,153.33,27418.039
21118,2025-07-09 11:45:00+00:00,153.34,154.43,153.33,153.73,51355.586
21119,2025-07-09 12:00:00+00:00,153.74,154.39,153.33,154.3,55002.362
21120,2025-07-09 12:15:00+00:00,154.31,154.63,154.17,154.36,49984.762
21121,2025-07-09 12:30:00+00:00,154.37,154.43,153.86,154.42,36211.826
21122,2025-07-09 12:45:00+00:00,154.42,154.47,153.99,154.06,35755.47
21123,2025-07-09 13:00:00+00:00,154.06,154.88,154.03,154.62,49231.081
21124,2025-07-09 13:15:00+00:00,154.61,154.8,154.02,154.21,45356.418
21125,2025-07-09 13:30:00+00:00,154.21,154.58,153.89,154.15,62649.197
21126,2025-07-09 13:45:00+00:00,154.15,154.53,153.61,153.77,44665.923
21127,2025-07-09 14:00:00+00:00,153.76,154.09,153.32,154.0,48648.382
21128,2025-07-09 14:15:00+00:00,153.99,155.53,153.88,154.05,90270.756
21129,2025-07-09 14:30:00+00:00,154.05,154.09,153.0,153.45,54448.7
21130,2025-07-09 14:45:00+00:00,153.45,153.93,152.87,153.74,77043.184
21131,2025-07-09 15:00:00+00:00,153.74,154.55,153.37,153.4,31469.638
21132,2025-07-09 15:15:00+00:00,153.41,153.97,153.37,153.75,10645.465
21133,2025-07-09 15:30:00+00:00,153.75,154.31,153.64,153.96,35538.227
21134,2025-07-09 15:45:00+00:00,153.95,154.18,153.76,153.97,17994.411
21135,2025-07-09 16:00:00+00:00,153.98,154.4,153.66,154.4,25325.34
21136,2025-07-09 16:15:00+00:00,154.39,154.83,154.14,154.31,34939.123
21137,2025-07-09 16:30:00+00:00,154.31,154.75,154.27,154.54,27130.065
21138,2025-07-09 16:45:00+00:00,154.55,155.02,154.43,154.87,22810.539
21139,2025-07-09 17:00:00+00:00,154.87,154.92,154.44,154.46,13207.508
21140,2025-07-09 17:15:00+00:00,154.46,154.49,153.64,153.83,35356.389
21141,2025-07-09 17:30:00+00:00,153.83,153.87,153.34,153.46,19863.232
21142,2025-07-09 17:45:00+00:00,153.47,153.65,153.23,153.64,11308.415
21143,2025-07-09 18:00:00+00:00,153.65,155.28,153.56,155.05,53362.674
21144,2025-07-09 18:15:00+00:00,155.04,155.24,154.5,155.03,34336.194
21145,2025-07-09 18:30:00+00:00,155.02,155.04,154.3,154.43,27646.498
21146,2025-07-09 18:45:00+00:00,154.43,154.69,154.28,154.66,11965.666
21147,2025-07-09 19:00:00+00:00,154.65,154.9,154.58,154.89,13850.312
21148,2025-07-09 19:15:00+00:00,154.9,155.96,154.86,155.82,47942.987
21149,2025-07-09 19:30:00+00:00,155.81,156.6,155.53,156.55,115702.443
21150,2025-07-09 19:45:00+00:00,156.55,157.86,156.27,157.27,128436.406
21151,2025-07-09 20:00:00+00:00,157.26,157.52,156.16,156.54,88395.691
21152,2025-07-09 20:15:00+00:00,156.53,157.17,155.46,155.76,46026.629
21153,2025-07-09 20:30:00+00:00,155.75,156.61,155.46,156.52,42946.75
21154,2025-07-09 20:45:00+00:00,156.53,156.7,155.85,156.04,28515.52
21155,2025-07-09 21:00:00+00:00,156.03,157.17,156.0,157.06,37110.037
21156,2025-07-09 21:15:00+00:00,157.06,157.59,156.79,157.26,23451.349
21157,2025-07-09 21:30:00+00:00,157.27,157.3,156.74,157.04,18715.974
21158,2025-07-09 21:45:00+00:00,157.04,157.27,156.74,156.75,18186.177
21159,2025-07-09 22:00:00+00:00,156.74,157.9,156.74,157.9,34895.296
21160,2025-07-09 22:15:00+00:00,157.9,157.93,157.31,157.33,17337.457
21161,2025-07-09 22:30:00+00:00,157.34,157.59,157.29,157.37,11721.822
21162,2025-07-09 22:45:00+00:00,157.37,157.77,157.3,157.66,23360.129
21163,2025-07-09 23:00:00+00:00,157.66,157.93,157.4,157.4,21383.955
21164,2025-07-09 23:15:00+00:00,157.4,157.61,157.22,157.24,20828.467
21165,2025-07-09 23:30:00+00:00,157.25,157.76,157.25,157.27,16492.287
21166,2025-07-09 23:45:00+00:00,157.27,157.35,157.0,157.05,15931.197
21167,2025-07-10 00:00:00+00:00,157.06,157.52,157.03,157.29,13861.184
21168,2025-07-10 00:15:00+00:00,157.28,157.38,156.64,156.64,12542.145
21169,2025-07-10 00:30:00+00:00,156.64,156.92,156.22,156.33,19905.784
21170,2025-07-10 00:45:00+00:00,156.32,156.59,155.93,155.94,29870.013
21171,2025-07-10 01:00:00+00:00,155.94,156.46,155.93,156.44,21506.425
21172,2025-07-10 01:15:00+00:00,156.43,157.0,156.35,156.98,17073.074
21173,2025-07-10 01:30:00+00:00,156.97,157.32,156.97,157.29,14797.502
21174,2025-07-10 01:45:00+00:00,157.29,157.87,157.17,157.61,25795.259
21175,2025-07-10 02:00:00+00:00,157.62,158.94,157.61,158.62,60444.856
21176,2025-07-10 02:15:00+00:00,158.61,159.34,158.48,158.51,35448.602
21177,2025-07-10 02:30:00+00:00,158.51,158.9,158.08,158.12,15970.806
21178,2025-07-10 02:45:00+00:00,158.12,158.43,158.1,158.31,13717.359
21179,2025-07-10 03:00:00+00:00,158.3,158.37,157.83,157.83,9635.817
21180,2025-07-10 03:15:00+00:00,157.83,158.14,157.66,157.71,15339.06
21181,2025-07-10 03:30:00+00:00,157.72,157.79,157.25,157.44,18311.59
21182,2025-07-10 03:45:00+00:00,157.43,157.51,157.22,157.35,13356.926
21183,2025-07-10 04:00:00+00:00,157.35,157.46,156.9,157.01,17086.534
21184,2025-07-10 04:15:00+00:00,157.01,157.33,156.88,157.29,10673.763
21185,2025-07-10 04:30:00+00:00,157.29,157.62,157.29,157.54,10942.054
21186,2025-07-10 04:45:00+00:00,157.55,157.71,157.44,157.67,9586.535
21187,2025-07-10 05:00:00+00:00,157.68,157.79,157.29,157.29,11706.198
21188,2025-07-10 05:15:00+00:00,157.29,157.48,157.14,157.39,16272.175
21189,2025-07-10 05:30:00+00:00,157.39,157.41,157.01,157.07,17428.365
21190,2025-07-10 05:45:00+00:00,157.07,157.42,156.95,157.25,13337.162
21191,2025-07-10 06:00:00+00:00,157.25,157.45,156.67,156.84,24988.501
21192,2025-07-10 06:15:00+00:00,156.83,157.32,156.8,157.27,13360.412
21193,2025-07-10 06:30:00+00:00,157.28,157.36,156.95,157.01,16023.781
21194,2025-07-10 06:45:00+00:00,157.01,157.49,156.98,157.44,18072.338
21195,2025-07-10 07:00:00+00:00,157.43,158.37,157.37,158.24,39709.989
21196,2025-07-10 07:15:00+00:00,158.25,158.61,158.05,158.29,35027.674
21197,2025-07-10 07:30:00+00:00,158.28,158.63,157.95,158.33,34441.955
21198,2025-07-10 07:45:00+00:00,158.32,158.35,157.81,157.89,18536.892
21199,2025-07-10 08:00:00+00:00,157.9,158.5,157.82,158.29,17793.27
21200,2025-07-10 08:15:00+00:00,158.28,158.92,158.28,158.51,22110.514
21201,2025-07-10 08:30:00+00:00,158.52,159.17,158.45,159.14,15074.2
21202,2025-07-10 08:45:00+00:00,159.14,159.17,158.73,158.89,25850.242
21203,2025-07-10 09:00:00+00:00,158.9,159.07,158.32,158.48,19790.539
21204,2025-07-10 09:15:00+00:00,158.48,158.76,158.31,158.42,8470.725
21205,2025-07-10 09:30:00+00:00,158.43,158.44,158.08,158.1,11954.824
21206,2025-07-10 09:45:00+00:00,158.1,158.22,157.95,158.06,12089.699
21207,2025-07-10 10:00:00+00:00,158.07,158.13,157.43,157.5,13874.401
21208,2025-07-10 10:15:00+00:00,157.49,157.69,157.43,157.48,10540.451
21209,2025-07-10 10:30:00+00:00,157.47,157.89,157.46,157.72,12838.809
21210,2025-07-10 10:45:00+00:00,157.72,157.98,157.58,157.93,10549.685
21211,2025-07-10 11:00:00+00:00,157.93,157.93,157.16,157.28,27199.573
21212,2025-07-10 11:15:00+00:00,157.28,157.71,157.2,157.6,10033.929
21213,2025-07-10 11:30:00+00:00,157.59,157.83,157.3,157.62,17574.309
21214,2025-07-10 11:45:00+00:00,157.63,157.79,157.49,157.65,6680.27
21215,2025-07-10 12:00:00+00:00,157.66,157.66,157.12,157.21,15518.994
21216,2025-07-10 12:15:00+00:00,157.21,157.63,157.03,157.51,43593.335
21217,2025-07-10 12:30:00+00:00,157.52,157.61,157.26,157.32,9320.132
21218,2025-07-10 12:45:00+00:00,157.32,157.49,157.16,157.47,14191.963
21219,2025-07-10 13:00:00+00:00,157.46,157.8,157.41,157.73,21268.439
21220,2025-07-10 13:15:00+00:00,157.74,158.34,157.72,158.33,19234.788
21221,2025-07-10 13:30:00+00:00,158.33,158.37,156.78,157.33,112471.448
21222,2025-07-10 13:45:00+00:00,157.34,157.93,156.72,157.05,28821.15
21223,2025-07-10 14:00:00+00:00,157.05,157.38,156.38,157.24,34874.018
21224,2025-07-10 14:15:00+00:00,157.24,157.7,156.22,156.42,53785.368
21225,2025-07-10 14:30:00+00:00,156.43,156.87,156.31,156.6,29865.32
21226,2025-07-10 14:45:00+00:00,156.59,156.86,156.42,156.85,15215.536
21227,2025-07-10 15:00:00+00:00,156.84,157.05,156.09,156.18,35087.78
21228,2025-07-10 15:15:00+00:00,156.18,156.76,156.0,156.68,34060.734
21229,2025-07-10 15:30:00+00:00,156.69,156.81,155.64,156.16,31549.669
21230,2025-07-10 15:45:00+00:00,156.17,156.53,155.95,156.43,24000.558
21231,2025-07-10 16:00:00+00:00,156.44,156.61,156.16,156.42,23472.07
21232,2025-07-10 16:15:00+00:00,156.42,158.49,156.41,158.09,100264.461
21233,2025-07-10 16:30:00+00:00,158.1,158.75,157.97,158.67,113964.133
21234,2025-07-10 16:45:00+00:00,158.67,158.67,158.06,158.39,65808.859
21235,2025-07-10 17:00:00+00:00,158.39,159.66,157.96,159.58,112877.849
21236,2025-07-10 17:15:00+00:00,159.58,159.58,158.82,159.22,66111.152
21237,2025-07-10 17:30:00+00:00,159.22,159.66,159.09,159.66,29464.902
21238,2025-07-10 17:45:00+00:00,159.66,161.18,159.29,160.9,118554.142
21239,2025-07-10 18:00:00+00:00,160.9,161.01,160.13,160.18,51644.253
21240,2025-07-10 18:15:00+00:00,160.19,160.64,159.41,159.51,56089.199
21241,2025-07-10 18:30:00+00:00,159.51,159.57,158.33,158.76,57244.473
21242,2025-07-10 18:45:00+00:00,158.77,159.32,158.46,159.07,104507.053
21243,2025-07-10 19:00:00+00:00,159.06,159.67,158.91,159.6,36149.122
21244,2025-07-10 19:15:00+00:00,159.59,159.64,159.17,159.21,26764.316
21245,2025-07-10 19:30:00+00:00,159.21,159.21,158.67,159.12,23649.451
21246,2025-07-10 19:45:00+00:00,159.12,159.5,158.8,159.34,26651.201
21247,2025-07-10 20:00:00+00:00,159.34,160.03,159.23,159.92,24721.841
21248,2025-07-10 20:15:00+00:00,159.92,160.13,159.75,160.04,11845.64
21249,2025-07-10 20:30:00+00:00,160.05,160.5,160.05,160.49,17705.256
21250,2025-07-10 20:45:00+00:00,160.49,160.51,159.93,160.4,18475.137
21251,2025-07-10 21:00:00+00:00,160.39,160.88,160.28,160.72,19326.998
21252,2025-07-10 21:15:00+00:00,160.71,163.88,160.51,162.72,243561.19
21253,2025-07-10 21:30:00+00:00,162.72,164.2,162.58,163.57,121931.563
21254,2025-07-10 21:45:00+00:00,163.58,164.33,162.75,163.83,97529.938
21255,2025-07-10 22:00:00+00:00,163.84,164.41,163.33,164.4,74121.305
21256,2025-07-10 22:15:00+00:00,164.41,165.43,163.7,163.86,139457.477
21257,2025-07-10 22:30:00+00:00,163.86,164.29,163.51,164.17,39983.33
21258,2025-07-10 22:45:00+00:00,164.17,164.9,164.13,164.7,33519.774
21259,2025-07-10 23:00:00+00:00,164.69,165.23,164.5,164.75,47922.208
21260,2025-07-10 23:15:00+00:00,164.74,164.82,163.76,163.86,47986.526
21261,2025-07-10 23:30:00+00:00,163.86,163.95,163.28,163.54,37794.944
21262,2025-07-10 23:45:00+00:00,163.54,164.35,163.3,164.34,29227.184
21263,2025-07-11 00:00:00+00:00,164.33,164.4,163.71,163.71,40278.596
21264,2025-07-11 00:15:00+00:00,163.72,163.76,161.98,162.4,54355.555
21265,2025-07-11 00:30:00+00:00,162.4,163.14,161.94,162.59,37849.754
21266,2025-07-11 00:45:00+00:00,162.6,163.37,162.41,163.05,26046.438
21267,2025-07-11 01:00:00+00:00,163.05,163.87,162.96,163.84,26460.699
21268,2025-07-11 01:15:00+00:00,163.85,164.81,163.67,164.74,34603.2
21269,2025-07-11 01:30:00+00:00,164.74,164.75,164.4,164.63,33841.055
21270,2025-07-11 01:45:00+00:00,164.63,164.72,164.0,164.49,46299.861
21271,2025-07-11 02:00:00+00:00,164.5,164.69,164.07,164.54,34462.081
21272,2025-07-11 02:15:00+00:00,164.53,165.03,164.53,164.93,40819.145
21273,2025-07-11 02:30:00+00:00,164.93,165.15,164.67,164.86,28403.63
21274,2025-07-11 02:45:00+00:00,164.86,165.21,164.68,165.0,32781.252
21275,2025-07-11 03:00:00+00:00,164.99,164.99,164.46,164.47,19478.937
21276,2025-07-11 03:15:00+00:00,164.47,164.84,164.31,164.65,16204.595
21277,2025-07-11 03:30:00+00:00,164.66,164.81,164.01,164.81,19714.851
21278,2025-07-11 03:45:00+00:00,164.81,165.4,164.7,165.22,27121.91
21279,2025-07-11 04:00:00+00:00,165.22,165.23,164.34,164.45,31683.037
21280,2025-07-11 04:15:00+00:00,164.45,164.69,164.3,164.51,21106.902
21281,2025-07-11 04:30:00+00:00,164.5,164.59,164.04,164.54,28925.386
21282,2025-07-11 04:45:00+00:00,164.54,165.01,164.43,165.0,24598.329
21283,2025-07-11 05:00:00+00:00,165.01,165.65,164.94,165.46,42882.089
21284,2025-07-11 05:15:00+00:00,165.45,165.84,165.31,165.4,46142.913
21285,2025-07-11 05:30:00+00:00,165.41,166.17,165.13,165.91,79160.386
21286,2025-07-11 05:45:00+00:00,165.91,166.8,165.28,165.28,79388.346
21287,2025-07-11 06:00:00+00:00,165.29,166.0,165.01,165.29,67392.166
21288,2025-07-11 06:15:00+00:00,165.28,165.8,165.15,165.41,38176.286
21289,2025-07-11 06:30:00+00:00,165.41,165.45,164.5,164.69,38095.768
21290,2025-07-11 06:45:00+00:00,164.7,164.86,163.41,163.64,78976.083
21291,2025-07-11 07:00:00+00:00,163.64,163.71,163.14,163.23,51983.064
21292,2025-07-11 07:15:00+00:00,163.24,164.3,163.2,164.19,43576.303
21293,2025-07-11 07:30:00+00:00,164.19,164.29,163.96,164.2,38341.831
21294,2025-07-11 07:45:00+00:00,164.2,164.28,163.18,163.27,46335.911
21295,2025-07-11 08:00:00+00:00,163.28,163.7,163.28,163.5,23835.977
21296,2025-07-11 08:15:00+00:00,163.51,164.02,163.4,163.86,21685.385
21297,2025-07-11 08:30:00+00:00,163.86,164.06,163.43,164.01,25450.578
21298,2025-07-11 08:45:00+00:00,164.0,164.04,163.65,163.87,28925.287
21299,2025-07-11 09:00:00+00:00,163.88,164.0,163.66,163.97,20259.618
21300,2025-07-11 09:15:00+00:00,163.97,164.8,163.96,164.77,28066.007
21301,2025-07-11 09:30:00+00:00,164.78,165.38,164.48,164.66,45296.713
21302,2025-07-11 09:45:00+00:00,164.67,165.01,164.32,164.81,34513.704
21303,2025-07-11 10:00:00+00:00,164.81,164.82,164.18,164.49,25655.96
21304,2025-07-11 10:15:00+00:00,164.5,165.21,164.5,165.01,28209.295
21305,2025-07-11 10:30:00+00:00,165.0,165.02,164.32,164.64,18911.098
21306,2025-07-11 10:45:00+00:00,164.64,165.01,164.59,164.79,17098.373
21307,2025-07-11 11:00:00+00:00,164.8,165.08,163.96,164.09,29160.224
21308,2025-07-11 11:15:00+00:00,164.1,164.27,163.76,164.05,25585.861
21309,2025-07-11 11:30:00+00:00,164.05,164.4,163.98,163.99,19990.381
21310,2025-07-11 11:45:00+00:00,163.99,164.08,163.58,163.87,19381.418
21311,2025-07-11 12:00:00+00:00,163.88,164.38,163.81,164.36,22082.971
21312,2025-07-11 12:15:00+00:00,164.36,164.36,163.34,163.41,31286.707
21313,2025-07-11 12:30:00+00:00,163.4,163.83,163.36,163.74,20970.219
21314,2025-07-11 12:45:00+00:00,163.75,165.25,163.74,165.25,35619.869
21315,2025-07-11 13:00:00+00:00,165.24,166.65,165.01,165.76,105572.519
21316,2025-07-11 13:15:00+00:00,165.76,165.98,164.99,165.54,51430.037
21317,2025-07-11 13:30:00+00:00,165.54,166.2,164.3,165.38,61618.712
21318,2025-07-11 13:45:00+00:00,165.38,166.94,165.05,166.4,84912.869
21319,2025-07-11 14:00:00+00:00,166.41,166.66,165.25,165.96,62961.206
21320,2025-07-11 14:15:00+00:00,165.96,167.85,165.9,167.55,112112.038
21321,2025-07-11 14:30:00+00:00,167.55,168.2,167.18,167.27,132266.432
21322,2025-07-11 14:45:00+00:00,167.27,167.36,165.91,166.64,86794.718
21323,2025-07-11 15:00:00+00:00,166.63,166.86,164.61,165.26,136518.632
21324,2025-07-11 15:15:00+00:00,165.25,166.09,165.15,165.36,48637.763
21325,2025-07-11 15:30:00+00:00,165.35,165.35,163.4,164.43,163744.704
21326,2025-07-11 15:45:00+00:00,164.44,164.69,161.78,162.34,189436.763
21327,2025-07-11 16:00:00+00:00,162.34,163.22,161.31,162.17,111974.67
21328,2025-07-11 16:15:00+00:00,162.17,162.77,161.27,162.74,80034.301
21329,2025-07-11 16:30:00+00:00,162.74,163.13,162.4,162.46,56425.619
21330,2025-07-11 16:45:00+00:00,162.47,163.24,161.68,163.22,59727.028
